INFO 2014-03-01 03:08:47,944 [Thread-26]: 10000/32000000 requests finished: 0.0% complete at 100.8 ops/sec 99.2/500 secs elapsed: 19.8% of time limit used
INFO 2014-03-01 03:17:03,677 [Thread-1]: ThreadID = 1 ADD_NODE totalOps = 441 totalErrors = 0 ops = 441 sampleDuration = 500968ms samples = 441 mean = 615.29 min = 2 25% = 9 50% = 11 75% = 15 90% = 25 95% = 39 99% = 1325 max = 123060
INFO 2014-03-01 03:17:03,677 [Thread-1]: ThreadID = 1 UPDATE_NODE totalOps = 1295 totalErrors = 0 ops = 1295 sampleDuration = 500968ms samples = 1295 mean = 10429.94 min = 12 25% = 1063 50% = 1645 75% = 3910 90% = 15205 95% = 49111 99% = 200152 max = 414422
INFO 2014-03-01 03:17:03,678 [Thread-1]: ThreadID = 1 DELETE_NODE totalOps = 180 totalErrors = 0 ops = 180 sampleDuration = 500968ms samples = 180 mean = 5394.78 min = 5 25% = 471 50% = 746 75% = 2889 90% = 8060 95% = 14183 99% = 145577 max = 259746
INFO 2014-03-01 03:17:03,678 [Thread-1]: ThreadID = 1 GET_NODE totalOps = 2312 totalErrors = 0 ops = 2312 sampleDuration = 500968ms samples = 2312 mean = 8853.46 min = 3 25% = 1010 50% = 1529 75% = 3714 90% = 10106 95% = 31689 99% = 161421 max = 438057
INFO 2014-03-01 03:17:03,678 [Thread-1]: ThreadID = 1 total requests = 17848 requests/second = 35 found = 51 not found = 177 history queries = 13/9120
INFO 2014-03-01 03:17:03,724 [Thread-55]: Requester #55: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:03,724 [Thread-55]: ThreadID = 55 MULTIGET_LINK totalOps = 104 totalErrors = 0 ops = 104 sampleDuration = 501005ms samples = 104 mean = 4793.42 min = 51 25% = 119 50% = 810 75% = 2845 90% = 10220 95% = 20371 99% = 48237 max = 153511
INFO 2014-03-01 03:17:03,725 [Thread-55]: ThreadID = 55 GET_LINKS_LIST totalOps = 9163 totalErrors = 0 ops = 9163 sampleDuration = 501005ms samples = 9163 mean = 40089.14 min = 0 25% = 1976 50% = 6852 75% = 16927 90% = 114520 95% = 209714 99% = 403130 max = 7871020
INFO 2014-03-01 03:17:03,725 [Thread-55]: ThreadID = 55 COUNT_LINK totalOps = 880 totalErrors = 0 ops = 880 sampleDuration = 501005ms samples = 880 mean = 4532.16 min = 1 25% = 346 50% = 537 75% = 1260 90% = 4062 95% = 11124 99% = 127975 max = 333359
INFO 2014-03-01 03:17:03,726 [Thread-55]: ThreadID = 55 UPDATE_LINK totalOps = 1472 totalErrors = 0 ops = 1472 sampleDuration = 501005ms samples = 1472 mean = 6689.35 min = 29 25% = 449 50% = 1023 75% = 2647 90% = 8130 95% = 21226 99% = 154132 max = 520345
INFO 2014-03-01 03:17:03,726 [Thread-55]: ThreadID = 55 ADD_LINK totalOps = 1646 totalErrors = 0 ops = 1646 sampleDuration = 501005ms samples = 1646 mean = 6088.22 min = 27 25% = 381 50% = 673 75% = 1917 90% = 5610 95% = 15837 99% = 177802 max = 312989
INFO 2014-03-01 03:17:03,727 [Thread-55]: ThreadID = 55 RANGE_SIZE totalOps = 9163 totalErrors = 0 ops = 9163 sampleDuration = 501005ms samples = 9163 mean = 33.65 min = 0 25% = 0 50% = 0 75% = 1 90% = 3 95% = 4 99% = 21 max = 10000
INFO 2014-03-01 03:17:03,727 [Thread-55]: ThreadID = 55 ADD_NODE totalOps = 487 totalErrors = 0 ops = 487 sampleDuration = 501005ms samples = 487 mean = 566.35 min = 2 25% = 9 50% = 11 75% = 14 90% = 20 95% = 38 99% = 1670 max = 253650
INFO 2014-03-01 03:17:03,727 [Thread-55]: ThreadID = 55 UPDATE_NODE totalOps = 1372 totalErrors = 0 ops = 1372 sampleDuration = 501005ms samples = 1372 mean = 8291.44 min = 31 25% = 1014 50% = 1654 75% = 4159 90% = 12570 95% = 34199 99% = 152193 max = 455656
INFO 2014-03-01 03:17:03,727 [Thread-55]: ThreadID = 55 DELETE_NODE totalOps = 181 totalErrors = 0 ops = 181 sampleDuration = 501005ms samples = 181 mean = 7405.07 min = 8 25% = 485 50% = 654 75% = 1640 90% = 7867 95% = 57628 99% = 120828 max = 123457
INFO 2014-03-01 03:17:03,728 [Thread-55]: ThreadID = 55 GET_NODE totalOps = 2272 totalErrors = 0 ops = 2272 sampleDuration = 501005ms samples = 2272 mean = 9506.3 min = 6 25% = 1003 50% = 1550 75% = 3737 90% = 11228 95% = 40629 99% = 190068 max = 406768
INFO 2014-03-01 03:17:03,728 [Thread-55]: ThreadID = 55 total requests = 18150 requests/second = 36 found = 67 not found = 191 history queries = 22/9163
INFO 2014-03-01 03:17:03,983 [Thread-34]: Requester #34: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:03,983 [Thread-34]: ThreadID = 34 MULTIGET_LINK totalOps = 102 totalErrors = 0 ops = 102 sampleDuration = 501262ms samples = 102 mean = 7977.99 min = 55 25% = 117 50% = 238 75% = 2312 90% = 8920 95% = 22224 99% = 161672 max = 211587
INFO 2014-03-01 03:17:03,984 [Thread-34]: ThreadID = 34 GET_LINKS_LIST totalOps = 9471 totalErrors = 0 ops = 9471 sampleDuration = 501262ms samples = 9471 mean = 38258.66 min = 0 25% = 2004 50% = 7096 75% = 18181 90% = 117625 95% = 207331 99% = 404078 max = 8921179
INFO 2014-03-01 03:17:03,985 [Thread-34]: ThreadID = 34 COUNT_LINK totalOps = 896 totalErrors = 0 ops = 896 sampleDuration = 501262ms samples = 896 mean = 5256.59 min = 1 25% = 335 50% = 549 75% = 1294 90% = 4301 95% = 12083 99% = 150719 max = 492500
INFO 2014-03-01 03:17:03,985 [Thread-34]: ThreadID = 34 UPDATE_LINK totalOps = 1524 totalErrors = 0 ops = 1524 sampleDuration = 501262ms samples = 1524 mean = 7001.7 min = 30 25% = 459 50% = 935 75% = 2496 90% = 7370 95% = 18148 99% = 153490 max = 401766
INFO 2014-03-01 03:17:03,986 [Thread-34]: ThreadID = 34 ADD_LINK totalOps = 1680 totalErrors = 0 ops = 1680 sampleDuration = 501262ms samples = 1680 mean = 5986.1 min = 19 25% = 411 50% = 677 75% = 1920 90% = 5879 95% = 15131 99% = 147045 max = 374170
INFO 2014-03-01 03:17:03,986 [Thread-34]: ThreadID = 34 RANGE_SIZE totalOps = 9471 totalErrors = 0 ops = 9471 sampleDuration = 501262ms samples = 9471 mean = 19.98 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 3 99% = 18 max = 10000
INFO 2014-03-01 03:17:03,986 [Thread-34]: ThreadID = 34 ADD_NODE totalOps = 454 totalErrors = 0 ops = 454 sampleDuration = 501262ms samples = 454 mean = 1738.28 min = 3 25% = 9 50% = 11 75% = 14 90% = 22 95% = 44 99% = 1253 max = 348228
INFO 2014-03-01 03:17:03,986 [Thread-34]: ThreadID = 34 UPDATE_NODE totalOps = 1349 totalErrors = 0 ops = 1349 sampleDuration = 501262ms samples = 1349 mean = 9648.95 min = 14 25% = 1011 50% = 1588 75% = 3770 90% = 9652 95% = 30987 99% = 213528 max = 493101
INFO 2014-03-01 03:17:03,987 [Thread-34]: ThreadID = 34 DELETE_NODE totalOps = 202 totalErrors = 0 ops = 202 sampleDuration = 501262ms samples = 202 mean = 7673.79 min = 7 25% = 458 50% = 677 75% = 1738 90% = 9096 95% = 29527 99% = 151546 max = 259148
INFO 2014-03-01 03:17:03,987 [Thread-34]: ThreadID = 34 GET_NODE totalOps = 2366 totalErrors = 0 ops = 2366 sampleDuration = 501262ms samples = 2366 mean = 8231.97 min = 3 25% = 1016 50% = 1519 75% = 3674 90% = 9771 95% = 26892 99% = 161947 max = 451126
INFO 2014-03-01 03:17:03,987 [Thread-34]: ThreadID = 34 total requests = 18593 requests/second = 37 found = 52 not found = 232 history queries = 13/9471
INFO 2014-03-01 03:17:04,121 [Thread-42]: Requester #42: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:04,122 [Thread-42]: ThreadID = 42 MULTIGET_LINK totalOps = 108 totalErrors = 0 ops = 108 sampleDuration = 501408ms samples = 108 mean = 5080.89 min = 55 25% = 121 50% = 484 75% = 1843 90% = 5951 95% = 12548 99% = 116084 max = 229212
INFO 2014-03-01 03:17:04,123 [Thread-42]: ThreadID = 42 GET_LINKS_LIST totalOps = 9428 totalErrors = 0 ops = 9428 sampleDuration = 501408ms samples = 9428 mean = 39839.21 min = 0 25% = 1945 50% = 6663 75% = 17188 90% = 113774 95% = 206431 99% = 417327 max = 15970305
INFO 2014-03-01 03:17:04,123 [Thread-42]: ThreadID = 42 COUNT_LINK totalOps = 871 totalErrors = 0 ops = 871 sampleDuration = 501408ms samples = 871 mean = 3489.37 min = 1 25% = 9 50% = 504 75% = 1140 90% = 4015 95% = 8826 99% = 82235 max = 262992
INFO 2014-03-01 03:17:04,123 [Thread-42]: ThreadID = 42 UPDATE_LINK totalOps = 1440 totalErrors = 0 ops = 1440 sampleDuration = 501408ms samples = 1440 mean = 6847.8 min = 28 25% = 460 50% = 1008 75% = 2764 90% = 8012 95% = 20297 99% = 148701 max = 512133
INFO 2014-03-01 03:17:04,124 [Thread-42]: ThreadID = 42 ADD_LINK totalOps = 1642 totalErrors = 0 ops = 1642 sampleDuration = 501408ms samples = 1642 mean = 5881.02 min = 29 25% = 393 50% = 685 75% = 1809 90% = 5870 95% = 16799 99% = 139849 max = 434408
INFO 2014-03-01 03:17:04,124 [Thread-42]: ThreadID = 42 RANGE_SIZE totalOps = 9428 totalErrors = 0 ops = 9428 sampleDuration = 501408ms samples = 9428 mean = 38.97 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 20 max = 10000
INFO 2014-03-01 03:17:04,124 [Thread-42]: ThreadID = 42 ADD_NODE totalOps = 474 totalErrors = 0 ops = 474 sampleDuration = 501408ms samples = 474 mean = 604.05 min = 2 25% = 9 50% = 11 75% = 14 90% = 18 95% = 37 99% = 6368 max = 113561
INFO 2014-03-01 03:17:04,125 [Thread-42]: ThreadID = 42 UPDATE_NODE totalOps = 1367 totalErrors = 0 ops = 1367 sampleDuration = 501408ms samples = 1367 mean = 10377.93 min = 12 25% = 1023 50% = 1629 75% = 4052 90% = 13306 95% = 33294 99% = 164119 max = 1952403
INFO 2014-03-01 03:17:04,125 [Thread-42]: ThreadID = 42 DELETE_NODE totalOps = 190 totalErrors = 0 ops = 190 sampleDuration = 501408ms samples = 190 mean = 6194.64 min = 5 25% = 490 50% = 777 75% = 1828 90% = 6392 95% = 26934 99% = 186660 max = 211276
INFO 2014-03-01 03:17:04,125 [Thread-42]: ThreadID = 42 GET_NODE totalOps = 2376 totalErrors = 0 ops = 2376 sampleDuration = 501408ms samples = 2376 mean = 9749.21 min = 3 25% = 1005 50% = 1578 75% = 4072 90% = 12360 95% = 33949 99% = 188978 max = 470931
INFO 2014-03-01 03:17:04,125 [Thread-42]: ThreadID = 42 total requests = 18392 requests/second = 36 found = 54 not found = 247 history queries = 27/9428
INFO 2014-03-01 03:17:04,531 [Thread-33]: Requester #33: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:04,532 [Thread-33]: ThreadID = 33 MULTIGET_LINK totalOps = 118 totalErrors = 0 ops = 118 sampleDuration = 501816ms samples = 118 mean = 8518.55 min = 52 25% = 124 50% = 721 75% = 2709 90% = 8284 95% = 55330 99% = 120730 max = 243418
INFO 2014-03-01 03:17:04,533 [Thread-33]: ThreadID = 33 GET_LINKS_LIST totalOps = 9979 totalErrors = 0 ops = 9979 sampleDuration = 501816ms samples = 9979 mean = 39133.48 min = 0 25% = 1981 50% = 7095 75% = 18067 90% = 122149 95% = 211099 99% = 415415 max = 8559263
INFO 2014-03-01 03:17:04,533 [Thread-33]: ThreadID = 33 COUNT_LINK totalOps = 941 totalErrors = 0 ops = 941 sampleDuration = 501816ms samples = 941 mean = 3983.51 min = 1 25% = 339 50% = 541 75% = 1358 90% = 3831 95% = 9113 99% = 112442 max = 402684
INFO 2014-03-01 03:17:04,534 [Thread-33]: ThreadID = 33 UPDATE_LINK totalOps = 1600 totalErrors = 0 ops = 1600 sampleDuration = 501816ms samples = 1600 mean = 5796.69 min = 29 25% = 453 50% = 964 75% = 2450 90% = 6988 95% = 15805 99% = 141377 max = 339006
INFO 2014-03-01 03:17:04,534 [Thread-33]: ThreadID = 33 ADD_LINK totalOps = 1766 totalErrors = 0 ops = 1766 sampleDuration = 501816ms samples = 1766 mean = 6918.85 min = 24 25% = 381 50% = 656 75% = 1747 90% = 5287 95% = 13855 99% = 141576 max = 2312953
INFO 2014-03-01 03:17:04,534 [Thread-33]: ThreadID = 33 RANGE_SIZE totalOps = 9979 totalErrors = 0 ops = 9979 sampleDuration = 501816ms samples = 9979 mean = 14.91 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 19 max = 10000
INFO 2014-03-01 03:17:04,534 [Thread-33]: ThreadID = 33 ADD_NODE totalOps = 477 totalErrors = 0 ops = 477 sampleDuration = 501816ms samples = 477 mean = 508.64 min = 2 25% = 9 50% = 11 75% = 14 90% = 21 95% = 38 99% = 607 max = 227559
INFO 2014-03-01 03:17:04,535 [Thread-33]: ThreadID = 33 UPDATE_NODE totalOps = 1400 totalErrors = 0 ops = 1400 sampleDuration = 501816ms samples = 1400 mean = 10205.41 min = 16 25% = 1029 50% = 1627 75% = 3750 90% = 10878 95% = 29843 99% = 166786 max = 1418368
INFO 2014-03-01 03:17:04,535 [Thread-33]: ThreadID = 33 DELETE_NODE totalOps = 191 totalErrors = 0 ops = 191 sampleDuration = 501816ms samples = 191 mean = 5668.35 min = 5 25% = 448 50% = 625 75% = 1520 90% = 4599 95% = 10173 99% = 154774 max = 299271
INFO 2014-03-01 03:17:04,535 [Thread-33]: ThreadID = 33 GET_NODE totalOps = 2558 totalErrors = 0 ops = 2558 sampleDuration = 501816ms samples = 2558 mean = 10110 min = 3 25% = 1005 50% = 1579 75% = 3814 90% = 11199 95% = 34222 99% = 238620 max = 504405
INFO 2014-03-01 03:17:04,535 [Thread-33]: ThreadID = 33 total requests = 19622 requests/second = 39 found = 68 not found = 233 history queries = 8/9979
INFO 2014-03-01 03:17:04,918 [Thread-60]: Requester #60: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:04,918 [Thread-60]: ThreadID = 60 MULTIGET_LINK totalOps = 101 totalErrors = 0 ops = 101 sampleDuration = 502203ms samples = 101 mean = 5553.45 min = 52 25% = 94 50% = 168 75% = 2269 90% = 6695 95% = 13962 99% = 136431 max = 175033
INFO 2014-03-01 03:17:04,919 [Thread-60]: ThreadID = 60 GET_LINKS_LIST totalOps = 8825 totalErrors = 0 ops = 8825 sampleDuration = 502203ms samples = 8825 mean = 38849.44 min = 0 25% = 1957 50% = 6857 75% = 17545 90% = 115837 95% = 202622 99% = 396834 max = 10073890
INFO 2014-03-01 03:17:04,919 [Thread-60]: ThreadID = 60 COUNT_LINK totalOps = 860 totalErrors = 0 ops = 860 sampleDuration = 502203ms samples = 860 mean = 3644.29 min = 1 25% = 354 50% = 555 75% = 1294 90% = 3595 95% = 9059 99% = 75083 max = 389507
INFO 2014-03-01 03:17:04,920 [Thread-60]: ThreadID = 60 UPDATE_LINK totalOps = 1463 totalErrors = 0 ops = 1463 sampleDuration = 502203ms samples = 1463 mean = 7187.13 min = 29 25% = 453 50% = 1039 75% = 2563 90% = 8357 95% = 24385 99% = 152330 max = 515034
INFO 2014-03-01 03:17:04,920 [Thread-60]: ThreadID = 60 ADD_LINK totalOps = 1511 totalErrors = 0 ops = 1511 sampleDuration = 502203ms samples = 1511 mean = 5793.86 min = 27 25% = 396 50% = 709 75% = 1854 90% = 5247 95% = 18447 99% = 141763 max = 378039
INFO 2014-03-01 03:17:04,920 [Thread-60]: ThreadID = 60 RANGE_SIZE totalOps = 8825 totalErrors = 0 ops = 8825 sampleDuration = 502203ms samples = 8825 mean = 30.99 min = 0 25% = 0 50% = 0 75% = 1 90% = 3 95% = 4 99% = 19 max = 10000
INFO 2014-03-01 03:17:04,920 [Thread-60]: ThreadID = 60 ADD_NODE totalOps = 463 totalErrors = 0 ops = 463 sampleDuration = 502203ms samples = 463 mean = 1291.87 min = 2 25% = 9 50% = 11 75% = 14 90% = 29 95% = 44 99% = 3331 max = 262592
INFO 2014-03-01 03:17:04,920 [Thread-60]: ThreadID = 60 UPDATE_NODE totalOps = 1294 totalErrors = 0 ops = 1294 sampleDuration = 502203ms samples = 1294 mean = 10524.24 min = 34 25% = 1044 50% = 1624 75% = 4035 90% = 11537 95% = 36841 99% = 266864 max = 543287
INFO 2014-03-01 03:17:04,921 [Thread-60]: ThreadID = 60 DELETE_NODE totalOps = 174 totalErrors = 0 ops = 174 sampleDuration = 502203ms samples = 174 mean = 6238.87 min = 7 25% = 476 50% = 721 75% = 1575 90% = 5592 95% = 17445 99% = 203134 max = 280596
INFO 2014-03-01 03:17:04,921 [Thread-60]: ThreadID = 60 GET_NODE totalOps = 2186 totalErrors = 0 ops = 2186 sampleDuration = 502203ms samples = 2186 mean = 9467.25 min = 3 25% = 1030 50% = 1625 75% = 3921 90% = 10600 95% = 39125 99% = 169776 max = 513443
INFO 2014-03-01 03:17:04,921 [Thread-60]: ThreadID = 60 total requests = 17400 requests/second = 34 found = 46 not found = 228 history queries = 19/8825
INFO 2014-03-01 03:17:04,940 [Thread-14]: Requester #14: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:04,940 [Thread-14]: ThreadID = 14 MULTIGET_LINK totalOps = 106 totalErrors = 0 ops = 106 sampleDuration = 502230ms samples = 106 mean = 12129.38 min = 55 25% = 119 50% = 554 75% = 2655 90% = 9044 95% = 27112 99% = 314910 max = 351664
INFO 2014-03-01 03:17:04,941 [Thread-14]: ThreadID = 14 GET_LINKS_LIST totalOps = 9838 totalErrors = 0 ops = 9838 sampleDuration = 502230ms samples = 9838 mean = 40121.21 min = 0 25% = 2039 50% = 7686 75% = 19404 90% = 123832 95% = 208575 99% = 404813 max = 9162604
INFO 2014-03-01 03:17:04,941 [Thread-14]: ThreadID = 14 COUNT_LINK totalOps = 956 totalErrors = 0 ops = 956 sampleDuration = 502230ms samples = 956 mean = 4127.65 min = 1 25% = 328 50% = 535 75% = 1250 90% = 3779 95% = 8751 99% = 99023 max = 471754
INFO 2014-03-01 03:17:04,941 [Thread-14]: ThreadID = 14 UPDATE_LINK totalOps = 1580 totalErrors = 0 ops = 1580 sampleDuration = 502230ms samples = 1580 mean = 6028.85 min = 30 25% = 430 50% = 973 75% = 2429 90% = 7608 95% = 20544 99% = 123043 max = 418891
INFO 2014-03-01 03:17:04,942 [Thread-14]: ThreadID = 14 ADD_LINK totalOps = 1692 totalErrors = 0 ops = 1692 sampleDuration = 502230ms samples = 1692 mean = 5689.66 min = 24 25% = 402 50% = 700 75% = 1882 90% = 5588 95% = 13064 99% = 138103 max = 530791
INFO 2014-03-01 03:17:04,942 [Thread-14]: ThreadID = 14 RANGE_SIZE totalOps = 9838 totalErrors = 0 ops = 9838 sampleDuration = 502230ms samples = 9838 mean = 23.88 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 19 max = 10000
INFO 2014-03-01 03:17:04,942 [Thread-14]: ThreadID = 14 ADD_NODE totalOps = 516 totalErrors = 0 ops = 516 sampleDuration = 502230ms samples = 516 mean = 834.14 min = 2 25% = 9 50% = 11 75% = 14 90% = 21 95% = 37 99% = 434 max = 275339
INFO 2014-03-01 03:17:04,942 [Thread-14]: ThreadID = 14 UPDATE_NODE totalOps = 1425 totalErrors = 0 ops = 1425 sampleDuration = 502230ms samples = 1425 mean = 8830.38 min = 17 25% = 1040 50% = 1702 75% = 4144 90% = 10741 95% = 29460 99% = 178805 max = 420932
INFO 2014-03-01 03:17:04,942 [Thread-14]: ThreadID = 14 DELETE_NODE totalOps = 196 totalErrors = 0 ops = 196 sampleDuration = 502230ms samples = 196 mean = 4943.5 min = 8 25% = 463 50% = 753 75% = 1725 90% = 4764 95% = 13954 99% = 71671 max = 407343
INFO 2014-03-01 03:17:04,942 [Thread-14]: ThreadID = 14 GET_NODE totalOps = 2454 totalErrors = 0 ops = 2454 sampleDuration = 502230ms samples = 2454 mean = 9608.6 min = 4 25% = 1018 50% = 1634 75% = 3835 90% = 11535 95% = 36504 99% = 188700 max = 409774
INFO 2014-03-01 03:17:04,942 [Thread-14]: ThreadID = 14 total requests = 19307 requests/second = 38 found = 60 not found = 208 history queries = 15/9838
INFO 2014-03-01 03:17:04,979 [Thread-3]: Requester #3: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:04,979 [Thread-3]: ThreadID = 3 MULTIGET_LINK totalOps = 95 totalErrors = 0 ops = 95 sampleDuration = 502272ms samples = 95 mean = 2246.28 min = 55 25% = 98 50% = 170 75% = 1588 90% = 5195 95% = 10707 99% = 34771 max = 34771
INFO 2014-03-01 03:17:04,980 [Thread-3]: ThreadID = 3 GET_LINKS_LIST totalOps = 9997 totalErrors = 0 ops = 9997 sampleDuration = 502272ms samples = 9997 mean = 40278.65 min = 0 25% = 1960 50% = 7026 75% = 17741 90% = 121756 95% = 211885 99% = 400795 max = 14813819
INFO 2014-03-01 03:17:04,980 [Thread-3]: ThreadID = 3 COUNT_LINK totalOps = 985 totalErrors = 0 ops = 985 sampleDuration = 502272ms samples = 985 mean = 3424.99 min = 1 25% = 357 50% = 536 75% = 1180 90% = 3526 95% = 8337 99% = 105447 max = 227918
INFO 2014-03-01 03:17:04,980 [Thread-3]: ThreadID = 3 UPDATE_LINK totalOps = 1512 totalErrors = 0 ops = 1512 sampleDuration = 502272ms samples = 1512 mean = 6641.9 min = 16 25% = 459 50% = 1095 75% = 2953 90% = 7933 95% = 23090 99% = 124614 max = 438809
INFO 2014-03-01 03:17:04,980 [Thread-3]: ThreadID = 3 ADD_LINK totalOps = 1776 totalErrors = 0 ops = 1776 sampleDuration = 502272ms samples = 1776 mean = 6317.05 min = 28 25% = 399 50% = 672 75% = 1694 90% = 5645 95% = 15030 99% = 132399 max = 2199967
INFO 2014-03-01 03:17:04,980 [Thread-3]: ThreadID = 3 RANGE_SIZE totalOps = 9997 totalErrors = 0 ops = 9997 sampleDuration = 502272ms samples = 9997 mean = 22.59 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 18 max = 10000
INFO 2014-03-01 03:17:04,980 [Thread-3]: ThreadID = 3 ADD_NODE totalOps = 512 totalErrors = 0 ops = 512 sampleDuration = 502272ms samples = 512 mean = 483.22 min = 2 25% = 9 50% = 11 75% = 13 90% = 17 95% = 28 99% = 711 max = 191501
INFO 2014-03-01 03:17:04,981 [Thread-3]: ThreadID = 3 UPDATE_NODE totalOps = 1491 totalErrors = 0 ops = 1491 sampleDuration = 502272ms samples = 1491 mean = 8915.56 min = 6 25% = 1040 50% = 1658 75% = 4057 90% = 10380 95% = 32340 99% = 173764 max = 509765
INFO 2014-03-01 03:17:04,981 [Thread-3]: ThreadID = 3 DELETE_NODE totalOps = 180 totalErrors = 0 ops = 180 sampleDuration = 502272ms samples = 180 mean = 3933.58 min = 8 25% = 465 50% = 737 75% = 1989 90% = 4031 95% = 7927 99% = 87696 max = 114472
INFO 2014-03-01 03:17:04,981 [Thread-3]: ThreadID = 3 GET_NODE totalOps = 2451 totalErrors = 0 ops = 2451 sampleDuration = 502272ms samples = 2451 mean = 8897.83 min = 3 25% = 1028 50% = 1672 75% = 4006 90% = 11365 95% = 32939 99% = 160150 max = 483551
INFO 2014-03-01 03:17:04,981 [Thread-3]: ThreadID = 3 total requests = 19587 requests/second = 38 found = 52 not found = 185 history queries = 16/9997
INFO 2014-03-01 03:17:04,986 [Thread-44]: Requester #44: time limit of 500s elapsed, shutting down.
